filename,label,fullpath,dataset
id30_id33_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id30_id33_0004.mp4,Celeb-DF-v2
id30_id37_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id30_id37_0000.mp4,Celeb-DF-v2
id30_id38_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id30_id38_0003.mp4,Celeb-DF-v2
id30_id4_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id30_id4_0002.mp4,Celeb-DF-v2
id30_id6_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id30_id6_0000.mp4,Celeb-DF-v2
id30_id9_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id30_id9_0002.mp4,Celeb-DF-v2
id30_id9_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id30_id9_0004.mp4,Celeb-DF-v2
id30_id9_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id30_id9_0005.mp4,Celeb-DF-v2
id31_id16_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id16_0001.mp4,Celeb-DF-v2
id31_id17_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id17_0006.mp4,Celeb-DF-v2
id31_id1_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id1_0001.mp4,Celeb-DF-v2
id31_id20_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id20_0004.mp4,Celeb-DF-v2
id31_id23_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id23_0007.mp4,Celeb-DF-v2
id31_id26_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id26_0001.mp4,Celeb-DF-v2
id31_id26_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id26_0006.mp4,Celeb-DF-v2
id31_id28_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id28_0001.mp4,Celeb-DF-v2
id31_id29_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id29_0001.mp4,Celeb-DF-v2
id31_id29_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id29_0009.mp4,Celeb-DF-v2
id31_id2_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id2_0002.mp4,Celeb-DF-v2
id31_id2_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id2_0007.mp4,Celeb-DF-v2
id31_id33_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id33_0000.mp4,Celeb-DF-v2
id31_id33_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id33_0009.mp4,Celeb-DF-v2
id31_id34_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id34_0007.mp4,Celeb-DF-v2
id31_id35_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id35_0000.mp4,Celeb-DF-v2
id31_id35_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id35_0004.mp4,Celeb-DF-v2
id31_id35_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id35_0007.mp4,Celeb-DF-v2
id31_id37_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id37_0008.mp4,Celeb-DF-v2
id31_id38_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id38_0000.mp4,Celeb-DF-v2
id31_id38_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id38_0006.mp4,Celeb-DF-v2
id31_id3_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id3_0002.mp4,Celeb-DF-v2
id31_id3_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id3_0003.mp4,Celeb-DF-v2
id31_id3_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id3_0006.mp4,Celeb-DF-v2
id31_id6_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id6_0008.mp4,Celeb-DF-v2
id31_id9_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id9_0000.mp4,Celeb-DF-v2
id31_id9_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id31_id9_0006.mp4,Celeb-DF-v2
id32_id20_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id20_0000.mp4,Celeb-DF-v2
id32_id20_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id20_0008.mp4,Celeb-DF-v2
id32_id23_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id23_0006.mp4,Celeb-DF-v2
id32_id26_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id26_0007.mp4,Celeb-DF-v2
id32_id29_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id29_0000.mp4,Celeb-DF-v2
id32_id29_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id29_0001.mp4,Celeb-DF-v2
id32_id31_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id31_0000.mp4,Celeb-DF-v2
id32_id31_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id31_0006.mp4,Celeb-DF-v2
id32_id35_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id35_0007.mp4,Celeb-DF-v2
id32_id37_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id37_0000.mp4,Celeb-DF-v2
id32_id37_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id32_id37_0005.mp4,Celeb-DF-v2
id33_id20_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id33_id20_0001.mp4,Celeb-DF-v2
id33_id23_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id33_id23_0001.mp4,Celeb-DF-v2
id33_id23_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id33_id23_0004.mp4,Celeb-DF-v2
id33_id29_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id33_id29_0003.mp4,Celeb-DF-v2
id33_id30_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id33_id30_0004.mp4,Celeb-DF-v2
id33_id30_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id33_id30_0007.mp4,Celeb-DF-v2
id33_id31_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id33_id31_0004.mp4,Celeb-DF-v2
id33_id32_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id33_id32_0006.mp4,Celeb-DF-v2
id33_id35_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id33_id35_0001.mp4,Celeb-DF-v2
id33_id38_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id33_id38_0003.mp4,Celeb-DF-v2
id34_id21_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id21_0005.mp4,Celeb-DF-v2
id34_id29_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id29_0007.mp4,Celeb-DF-v2
id34_id30_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id30_0003.mp4,Celeb-DF-v2
id34_id31_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id31_0007.mp4,Celeb-DF-v2
id34_id32_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id32_0001.mp4,Celeb-DF-v2
id34_id32_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id32_0003.mp4,Celeb-DF-v2
id34_id32_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id32_0006.mp4,Celeb-DF-v2
id34_id35_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id35_0003.mp4,Celeb-DF-v2
id34_id37_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id37_0005.mp4,Celeb-DF-v2
id34_id37_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id37_0006.mp4,Celeb-DF-v2
id34_id37_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id34_id37_0008.mp4,Celeb-DF-v2
id35_id16_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id16_0002.mp4,Celeb-DF-v2
id35_id16_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id16_0003.mp4,Celeb-DF-v2
id35_id17_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id17_0001.mp4,Celeb-DF-v2
id35_id17_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id17_0009.mp4,Celeb-DF-v2
id35_id20_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id20_0000.mp4,Celeb-DF-v2
id35_id21_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id21_0001.mp4,Celeb-DF-v2
id35_id21_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id21_0003.mp4,Celeb-DF-v2
id35_id21_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id21_0006.mp4,Celeb-DF-v2
id35_id28_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id28_0007.mp4,Celeb-DF-v2
id35_id28_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id28_0009.mp4,Celeb-DF-v2
id35_id30_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id30_0009.mp4,Celeb-DF-v2
id35_id32_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id32_0002.mp4,Celeb-DF-v2
id35_id32_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id32_0008.mp4,Celeb-DF-v2
id35_id37_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id37_0002.mp4,Celeb-DF-v2
id35_id37_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id37_0003.mp4,Celeb-DF-v2
id35_id37_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id37_0007.mp4,Celeb-DF-v2
id35_id37_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id37_0008.mp4,Celeb-DF-v2
id35_id38_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id38_0001.mp4,Celeb-DF-v2
id35_id38_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id38_0006.mp4,Celeb-DF-v2
id35_id4_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id4_0003.mp4,Celeb-DF-v2
id35_id9_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id9_0004.mp4,Celeb-DF-v2
id35_id9_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id9_0005.mp4,Celeb-DF-v2
id35_id9_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id35_id9_0008.mp4,Celeb-DF-v2
id37_id17_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id17_0001.mp4,Celeb-DF-v2
id37_id1_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id1_0005.mp4,Celeb-DF-v2
id37_id21_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id21_0000.mp4,Celeb-DF-v2
id37_id21_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id21_0001.mp4,Celeb-DF-v2
id37_id28_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id28_0002.mp4,Celeb-DF-v2
id37_id28_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id28_0006.mp4,Celeb-DF-v2
id37_id28_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id28_0008.mp4,Celeb-DF-v2
id37_id29_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id29_0001.mp4,Celeb-DF-v2
id37_id29_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id29_0006.mp4,Celeb-DF-v2
id37_id2_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id2_0003.mp4,Celeb-DF-v2
id37_id30_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id30_0001.mp4,Celeb-DF-v2
id37_id30_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id30_0005.mp4,Celeb-DF-v2
id37_id30_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id30_0007.mp4,Celeb-DF-v2
id37_id31_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id31_0002.mp4,Celeb-DF-v2
id37_id33_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id33_0000.mp4,Celeb-DF-v2
id37_id33_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id33_0003.mp4,Celeb-DF-v2
id37_id35_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id35_0003.mp4,Celeb-DF-v2
id37_id38_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id38_0001.mp4,Celeb-DF-v2
id37_id38_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id38_0008.mp4,Celeb-DF-v2
id37_id3_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id3_0008.mp4,Celeb-DF-v2
id37_id4_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id4_0003.mp4,Celeb-DF-v2
id37_id6_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id6_0002.mp4,Celeb-DF-v2
id37_id9_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id9_0001.mp4,Celeb-DF-v2
id37_id9_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id37_id9_0002.mp4,Celeb-DF-v2
id38_id20_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id20_0000.mp4,Celeb-DF-v2
id38_id26_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id26_0001.mp4,Celeb-DF-v2
id38_id28_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id28_0002.mp4,Celeb-DF-v2
id38_id28_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id28_0006.mp4,Celeb-DF-v2
id38_id29_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id29_0001.mp4,Celeb-DF-v2
id38_id29_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id29_0004.mp4,Celeb-DF-v2
id38_id31_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id31_0001.mp4,Celeb-DF-v2
id38_id32_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id32_0001.mp4,Celeb-DF-v2
id38_id34_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id34_0006.mp4,Celeb-DF-v2
id38_id35_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id35_0004.mp4,Celeb-DF-v2
id38_id37_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id38_id37_0004.mp4,Celeb-DF-v2
id39_id42_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id39_id42_0007.mp4,Celeb-DF-v2
id39_id43_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id39_id43_0000.mp4,Celeb-DF-v2
id39_id48_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id39_id48_0004.mp4,Celeb-DF-v2
id3_id0_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id0_0000.mp4,Celeb-DF-v2
id3_id0_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id0_0006.mp4,Celeb-DF-v2
id3_id0_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id0_0008.mp4,Celeb-DF-v2
id3_id16_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id16_0001.mp4,Celeb-DF-v2
id3_id16_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id16_0006.mp4,Celeb-DF-v2
id3_id17_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id17_0007.mp4,Celeb-DF-v2
id3_id1_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id1_0009.mp4,Celeb-DF-v2
id3_id21_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id21_0004.mp4,Celeb-DF-v2
id3_id28_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id28_0004.mp4,Celeb-DF-v2
id3_id2_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id2_0002.mp4,Celeb-DF-v2
id3_id31_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id31_0000.mp4,Celeb-DF-v2
id3_id31_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id31_0009.mp4,Celeb-DF-v2
id3_id37_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id37_0005.mp4,Celeb-DF-v2
id3_id37_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id37_0007.mp4,Celeb-DF-v2
id3_id6_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id6_0000.mp4,Celeb-DF-v2
id3_id9_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id9_0000.mp4,Celeb-DF-v2
id3_id9_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id3_id9_0006.mp4,Celeb-DF-v2
id40_id39_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id39_0009.mp4,Celeb-DF-v2
id40_id42_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id42_0002.mp4,Celeb-DF-v2
id40_id44_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id44_0001.mp4,Celeb-DF-v2
id40_id44_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id44_0006.mp4,Celeb-DF-v2
id40_id45_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id45_0009.mp4,Celeb-DF-v2
id40_id46_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id46_0000.mp4,Celeb-DF-v2
id40_id46_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id46_0005.mp4,Celeb-DF-v2
id40_id47_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id47_0006.mp4,Celeb-DF-v2
id40_id48_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id48_0005.mp4,Celeb-DF-v2
id40_id48_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id48_0006.mp4,Celeb-DF-v2
id40_id48_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id40_id48_0009.mp4,Celeb-DF-v2
id41_id40_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id41_id40_0000.mp4,Celeb-DF-v2
id41_id44_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id41_id44_0000.mp4,Celeb-DF-v2
id41_id44_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id41_id44_0007.mp4,Celeb-DF-v2
id41_id45_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id41_id45_0000.mp4,Celeb-DF-v2
id41_id45_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id41_id45_0007.mp4,Celeb-DF-v2
id42_id40_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id42_id40_0003.mp4,Celeb-DF-v2
id42_id41_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id42_id41_0002.mp4,Celeb-DF-v2
id42_id44_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id42_id44_0000.mp4,Celeb-DF-v2
id42_id47_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id42_id47_0002.mp4,Celeb-DF-v2
id43_id40_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id43_id40_0001.mp4,Celeb-DF-v2
id43_id40_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id43_id40_0005.mp4,Celeb-DF-v2
id43_id41_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id43_id41_0007.mp4,Celeb-DF-v2
id43_id42_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id43_id42_0008.mp4,Celeb-DF-v2
id43_id44_0006.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id43_id44_0006.mp4,Celeb-DF-v2
id43_id48_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id43_id48_0004.mp4,Celeb-DF-v2
id43_id48_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id43_id48_0008.mp4,Celeb-DF-v2
id44_id39_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id44_id39_0004.mp4,Celeb-DF-v2
id44_id40_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id44_id40_0000.mp4,Celeb-DF-v2
id44_id46_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id44_id46_0002.mp4,Celeb-DF-v2
id45_id39_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id39_0004.mp4,Celeb-DF-v2
id45_id39_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id39_0009.mp4,Celeb-DF-v2
id45_id40_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id40_0001.mp4,Celeb-DF-v2
id45_id40_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id40_0003.mp4,Celeb-DF-v2
id45_id42_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id42_0002.mp4,Celeb-DF-v2
id45_id42_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id42_0008.mp4,Celeb-DF-v2
id45_id46_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id46_0002.mp4,Celeb-DF-v2
id45_id46_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id46_0004.mp4,Celeb-DF-v2
id45_id47_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id47_0003.mp4,Celeb-DF-v2
id45_id47_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id47_0009.mp4,Celeb-DF-v2
id45_id48_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id45_id48_0003.mp4,Celeb-DF-v2
id46_id39_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id39_0003.mp4,Celeb-DF-v2
id46_id39_0005.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id39_0005.mp4,Celeb-DF-v2
id46_id39_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id39_0008.mp4,Celeb-DF-v2
id46_id40_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id40_0002.mp4,Celeb-DF-v2
id46_id40_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id40_0004.mp4,Celeb-DF-v2
id46_id42_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id42_0001.mp4,Celeb-DF-v2
id46_id43_0007.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id43_0007.mp4,Celeb-DF-v2
id46_id43_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id43_0008.mp4,Celeb-DF-v2
id46_id44_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id44_0001.mp4,Celeb-DF-v2
id46_id47_0000.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id47_0000.mp4,Celeb-DF-v2
id46_id47_0001.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id47_0001.mp4,Celeb-DF-v2
id46_id47_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id47_0008.mp4,Celeb-DF-v2
id46_id48_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id46_id48_0003.mp4,Celeb-DF-v2
id47_id39_0002.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id47_id39_0002.mp4,Celeb-DF-v2
id47_id39_0008.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id47_id39_0008.mp4,Celeb-DF-v2
id47_id40_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id47_id40_0003.mp4,Celeb-DF-v2
id47_id40_0009.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id47_id40_0009.mp4,Celeb-DF-v2
id47_id41_0004.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id47_id41_0004.mp4,Celeb-DF-v2
id47_id42_0003.mp4,FAKE,../datasets/Celeb-DF-v2/Celeb-synthesis/id47_id42_0003.mp4,Celeb-DF-v2
